Wall time,Step,Value
1698844364.4808497,4005,-1.0
1698844364.7071319,4059,1.0
1698844365.2862096,4140,-1.0
1698844365.408274,4167,-1.0
1698844365.457996,4176,-1.0
1698844365.892354,4266,-1.0
1698844366.6832263,4419,-1.0
1698844366.8079288,4437,-1.0
1698844367.4309933,4563,-1.0
1698844367.6900454,4608,-1.0
1698844367.7715786,4626,-1.0
1698844367.9362137,4653,1.0
1698844368.4241276,4725,-1.0
1698844368.7561502,4779,1.0
1698844368.855885,4797,-1.0
1698844369.07422,4824,-1.0
1698844369.439826,4878,-1.0
1698844369.6947618,4923,-1.0
1698844371.931766,5013,-1.0
1698844374.236854,5067,-1.0
1698844376.3509154,5121,-1.0
1698844377.6404645,5157,-1.0
1698844379.4794202,5211,-1.0
1698844380.343797,5229,-1.0
1698844381.2438784,5256,-1.0
1698844381.990379,5274,-1.0
1698844382.3107686,5283,1.0
1698844384.033004,5328,-1.0
1698844384.3484201,5337,-1.0
1698844387.7499506,5418,-1.0
1698844390.4478972,5490,-1.0
1698844392.2201507,5535,1.0
1698844393.956058,5580,-1.0
1698844394.5302393,5598,-1.0
1698844398.6837199,5706,-1.0
1698844400.9005125,5769,-1.0
1698844401.2216418,5778,1.0
1698844401.9856682,5796,-1.0
1698844402.8713493,5823,-1.0
1698844403.7297318,5841,-1.0
1698844407.8764386,5949,-1.0
1698844409.0090795,5976,-1.0
1698844410.4519541,6012,1.0
1698844411.3836756,6039,1.0
1698844412.4575267,6066,-1.0
1698844413.8444335,6102,-1.0
1698844414.1337757,6111,-1.0
1698844415.5643883,6147,-1.0
1698844417.2066357,6192,1.0
1698844420.9327066,6291,-1.0
1698844423.295529,6354,1.0
1698844426.277435,6426,-1.0
1698844427.9063654,6462,-1.0
1698844429.0802405,6489,-1.0
1698844429.3857105,6498,-1.0
1698844429.6915486,6507,-1.0
1698844432.0967865,6570,-1.0
1698844434.0437343,6624,1.0
1698844435.023079,6651,-1.0
1698844436.3985353,6687,-1.0
1698844437.8094304,6723,-1.0
1698844439.0566397,6759,-1.0
1698844439.4952714,6768,-1.0
1698844440.717015,6804,-1.0
1698844444.0312033,6885,-1.0
1698844445.644937,6921,-1.0
1698844446.028664,6930,-1.0
1698844446.500757,6939,-1.0
1698844447.0961127,6957,-1.0
1698844447.3987684,6966,-1.0
1698844449.4637353,7020,-1.0
1698844450.8040228,7056,1.0
1698844451.1167154,7065,-1.0
1698844451.9927378,7083,-1.0
1698844453.5742111,7128,-1.0
1698844453.946864,7137,-1.0
1698844454.3027632,7146,-1.0
1698844455.71512,7182,-1.0
1698844457.1978009,7218,-1.0
1698844459.0416973,7263,-1.0
1698844459.4012234,7272,-1.0
1698844459.705878,7281,-1.0
1698844468.917721,7488,-1.0
1698844470.3151243,7524,-1.0
1698844470.938758,7542,-1.0
1698844472.6786587,7587,1.0
1698844481.3101072,7803,-1.0
1698844481.9047143,7821,-1.0
1698844483.8040931,7866,-1.0
1698844484.6053367,7884,-1.0
1698844486.2272713,7920,-1.0
1698844487.2518437,7938,-1.0
1698844490.1604974,8010,-1.0
1698844492.5278704,8064,-1.0
1698844493.9945915,8100,-1.0
1698844496.9153411,8163,-1.0
1698844497.578395,8181,-1.0
1698844499.6430836,8235,-1.0
1698844500.5459616,8253,1.0
1698844501.4846647,8280,1.0
1698844502.6821616,8307,-1.0
1698844505.7899044,8379,-1.0
1698844506.1143084,8388,-1.0
1698844507.2866766,8415,-1.0
1698844509.9297643,8478,-1.0
1698844511.0445027,8505,1.0
1698844514.4531577,8586,1.0
1698844516.0718336,8622,1.0
1698844517.2799134,8649,-1.0
1698844517.6213415,8658,-1.0
1698844520.8780124,8739,-1.0
1698844521.1893902,8748,-1.0
1698844522.5917163,8784,-1.0
1698844523.2934704,8802,-1.0
1698844523.8319924,8811,1.0
1698844525.1087422,8847,-1.0
1698844525.6366725,8856,1.0
1698844526.6127784,8883,-1.0
1698844526.890293,8892,-1.0
1698844529.8113024,8964,-1.0
1698844531.2875257,9000,1.0
1698844531.884294,9018,1.0
1698844532.7954535,9036,-1.0
1698844533.1061614,9045,1.0
1698844536.3812685,9126,-1.0
1698844537.6128607,9153,1.0
1698844541.0018997,9225,-1.0
1698844541.6073217,9243,-1.0
1698844545.6084507,9333,-1.0
1698844548.1260493,9396,1.0
1698844552.8130093,9513,-1.0
1698844555.056134,9567,1.0
1698844556.2433977,9594,-1.0
1698844556.9340408,9612,-1.0
1698844558.7047877,9648,-1.0
1698844560.5712862,9684,-1.0
1698844561.327214,9702,-1.0
1698844563.265062,9747,-1.0
1698844563.5996194,9756,-1.0
1698844567.0255532,9837,1.0
1698844569.2128246,9891,-1.0
1698844570.6766443,9927,-1.0
1698844570.9896684,9936,-1.0
1698844574.8500278,10026,-1.0
1698844576.6002214,10071,-1.0
1698844581.342656,10197,-1.0
1698844581.9520938,10215,-1.0
1698844588.8831742,10395,-1.0
1698844589.1824636,10404,-1.0
1698844590.6192288,10440,1.0
1698844590.8959749,10449,-1.0
1698844591.2192426,10458,-1.0
1698844597.656113,10620,-1.0
1698844601.8118367,10728,-1.0
1698844602.1219358,10737,1.0
1698844604.1257086,10791,-1.0
1698844604.8708425,10809,-1.0
1698844606.5703025,10854,1.0
1698844607.3703156,10872,-1.0
1698844615.7715385,11088,-1.0
1698844616.3616009,11106,-1.0
1698844619.758631,11196,-1.0
1698844623.234301,11295,-1.0
1698844624.3294425,11322,1.0
1698844625.2124624,11349,-1.0
1698844629.4815023,11466,-1.0
1698844631.9300544,11529,-1.0
1698844634.2960484,11583,-1.0
1698844636.956952,11646,1.0
1698844638.9114945,11700,-1.0
1698844642.2578483,11790,-1.0
1698844644.0402155,11835,1.0
1698844644.4998956,11844,1.0
1698844645.3494718,11871,-1.0
1698844647.431876,11925,-1.0
1698844648.3250992,11943,1.0
1698844649.2161982,11970,-1.0
1698844650.35399,11997,-1.0
1698844651.4224439,12024,-1.0
1698844651.7675996,12033,-1.0
1698844658.3179457,12195,-1.0
1698844663.7732565,12330,-1.0
1698844668.827612,12465,1.0
1698844669.9646237,12492,1.0
1698844670.278619,12501,-1.0
1698844670.9735246,12519,-1.0
1698844671.4732764,12528,-1.0
1698844678.7538621,12717,-1.0
1698844679.008014,12726,1.0
1698844680.6838424,12771,-1.0
1698844681.6816847,12798,-1.0
1698844683.2823567,12834,1.0
1698844684.1176188,12852,-1.0
1698844685.6726892,12888,-1.0
1698844687.2771618,12924,1.0
1698844688.659274,12960,1.0
1698844697.327264,13185,-1.0
1698844697.649742,13194,1.0
1698844701.4528892,13293,-1.0
1698844704.1020057,13365,1.0
1698844704.4321425,13374,-1.0
1698844705.4745243,13401,-1.0
1698844706.1211643,13419,1.0
1698844706.3984377,13428,-1.0
1698844709.3779597,13509,-1.0
1698844711.6805725,13572,-1.0
1698844716.5981915,13707,-1.0
1698844716.8873823,13716,1.0
1698844717.9055247,13743,-1.0
1698844724.2077153,13914,-1.0
1698844725.8776784,13959,-1.0
1698844726.142689,13968,-1.0
1698844726.8721998,13986,-1.0
1698844729.2563927,14049,-1.0
1698844731.3798363,14112,-1.0
1698844731.7064843,14121,-1.0
1698844734.904463,14202,-1.0
1698844736.3112638,14238,1.0
1698844737.1609828,14256,-1.0
1698844738.747861,14292,-1.0
1698844741.7128205,14373,-1.0
1698844744.4657362,14436,-1.0
1698844744.8150597,14445,-1.0
1698844746.5925705,14490,1.0
1698844749.4055097,14562,1.0
1698844752.4018626,14643,-1.0
1698844752.684024,14652,-1.0
1698844754.1326518,14688,-1.0
1698844755.9669027,14733,-1.0
1698844756.920148,14760,-1.0
1698844757.5881717,14778,-1.0
1698844758.5540903,14805,-1.0
1698844759.6699123,14832,-1.0
1698844761.2479029,14868,-1.0
1698844763.9625742,14940,-1.0
1698844766.6838965,15012,-1.0
1698844768.0034719,15048,-1.0
1698844769.1364274,15075,-1.0
1698844769.480386,15084,-1.0
1698844771.5862825,15138,-1.0
1698844774.7180083,15219,-1.0
1698844776.2782688,15255,-1.0
1698844776.586105,15264,-1.0
1698844776.8721452,15273,-1.0
1698844777.7853777,15291,1.0
1698844778.8488996,15318,-1.0
1698844781.2162805,15381,-1.0
1698844784.103223,15462,-1.0
1698844787.456008,15552,-1.0
1698844788.6466615,15588,-1.0
1698844789.490033,15606,-1.0
1698844790.409141,15633,-1.0
1698844792.536103,15678,-1.0
1698844793.4725435,15705,-1.0
1698844793.9798074,15714,-1.0
1698844794.290821,15723,1.0
1698844795.9753213,15768,-1.0
1698844800.3839526,15894,-1.0
1698844803.2747366,15975,-1.0
1698844805.651829,16029,-1.0
1698844808.054147,16092,-1.0
1698844808.513723,16101,-1.0
1698844811.418343,16182,-1.0
1698844813.8731368,16245,-1.0
1698844817.7511773,16353,-1.0
1698844820.0356865,16416,-1.0
1698844820.5521178,16434,-1.0
1698844822.0392072,16470,-1.0
1698844825.5614636,16560,-1.0
1698844825.9406543,16569,-1.0
1698844826.952115,16596,-1.0
1698844828.7328978,16641,-1.0
1698844830.2680233,16677,-1.0
1698844834.8703501,16794,-1.0
1698844835.9021528,16821,-1.0
1698844837.8812923,16875,1.0
1698844838.1735833,16884,-1.0
1698844838.5645454,16893,1.0
1698844844.2004523,17037,-1.0
1698844850.1290562,17199,1.0
1698844852.0099623,17253,1.0
1698844854.4813669,17316,1.0
1698844856.4684615,17370,1.0
1698844858.0602224,17406,1.0
1698844858.664682,17424,1.0
1698844859.4559755,17442,-1.0
1698844861.384862,17496,1.0
1698844862.3411567,17523,1.0
1698844862.9957051,17541,-1.0
1698844863.8465734,17568,1.0
1698844864.967541,17595,-1.0
1698844865.8719592,17622,1.0
1698844868.7667103,17703,-1.0
1698844869.3961864,17721,1.0
1698844873.8743405,17829,1.0
1698844874.1870966,17838,1.0
1698844874.6709704,17847,1.0
1698844879.7543664,17973,1.0
1698844881.2159278,18009,1.0
1698844882.3230536,18045,-1.0
1698844883.6874073,18081,1.0
1698844883.9594378,18090,1.0
1698844885.0906758,18117,-1.0
1698844885.6739473,18135,-1.0
1698844886.440265,18153,1.0
1698844888.8781743,18225,1.0
1698844889.4818764,18243,1.0
1698844890.4416869,18270,1.0
1698844891.3048215,18297,1.0
1698844892.529985,18324,1.0
1698844893.24075,18342,1.0
1698844894.2200997,18369,1.0
1698844900.5743492,18540,1.0
1698844904.3967612,18648,1.0
1698844904.693579,18657,1.0
1698844905.1264439,18666,1.0
1698844905.6507933,18684,-1.0
1698844905.9858801,18693,-1.0
1698844906.6690695,18711,1.0
1698844907.2846887,18729,1.0
1698844908.5261075,18765,1.0
1698844910.017836,18801,-1.0
1698844911.5864253,18846,1.0
1698844912.1579556,18864,1.0
1698844914.3223677,18927,1.0
1698844915.4383125,18954,1.0
1698844917.076436,18999,1.0
1698844918.5422306,19035,1.0
1698844920.3181489,19080,1.0
1698844921.0452688,19098,1.0
1698844921.484716,19107,1.0
1698844926.0438447,19242,1.0
1698844927.0794055,19269,1.0
1698844927.9845514,19296,1.0
1698844928.4154184,19305,1.0
1698844929.5294297,19341,1.0
1698844930.3180375,19359,1.0
1698844931.8646686,19404,1.0
1698844932.1319454,19413,1.0
1698844934.3364556,19476,1.0
1698844934.6248188,19485,1.0
1698844935.9061537,19521,1.0
1698844936.7260425,19539,1.0
1698844937.2661018,19557,1.0
1698844938.5557814,19593,1.0
1698844941.6141002,19683,1.0
1698844942.3453498,19701,1.0
1698844942.9884818,19719,1.0
1698844943.3625183,19728,1.0
1698844944.6547604,19764,1.0
1698844945.6858876,19791,1.0
1698844948.377158,19863,1.0
1698844949.6596272,19899,1.0
1698844954.313169,20025,-1.0
1698844955.63805,20061,-1.0
1698844956.158995,20079,1.0
1698844957.8149612,20124,1.0
1698844958.0582254,20133,1.0
1698844958.5776474,20151,1.0
1698844959.4054697,20169,1.0
1698844959.6863408,20178,1.0
1698844960.210175,20196,1.0
1698844960.9369106,20214,1.0
1698844961.2425137,20223,1.0
1698844963.3768153,20286,1.0
1698844964.3459735,20313,1.0
1698844965.8125281,20358,1.0
1698844971.720392,20529,1.0
1698844975.0811608,20619,1.0
1698844977.3359237,20673,1.0
1698844978.3369343,20700,1.0
1698844979.3853543,20727,1.0
1698844980.3306339,20754,1.0
1698844980.663387,20763,1.0
1698844981.044547,20772,1.0
1698844983.8881984,20862,1.0
1698844984.3972442,20871,1.0
1698844984.6963038,20880,1.0
1698844985.3796964,20898,1.0
1698844989.4278665,21006,1.0
1698844989.6953268,21015,1.0
1698844990.1898727,21033,1.0
1698844992.893998,21105,1.0
1698844995.9298644,21186,1.0
1698845001.4207728,21339,1.0
1698845005.6541338,21465,1.0
1698845006.9161713,21501,1.0
1698845007.1800494,21510,1.0
1698845007.7330856,21528,1.0
1698845010.3270776,21600,1.0
1698845010.851296,21618,1.0
1698845012.1614604,21654,1.0
1698845015.6192238,21744,1.0
1698845017.9352727,21816,1.0
1698845018.289136,21825,1.0
1698845022.0100086,21924,1.0
1698845024.311109,21996,1.0
1698845026.1780438,22050,1.0
1698845026.5167217,22059,1.0
1698845027.105729,22077,1.0
1698845027.6900826,22095,1.0
1698845029.2720113,22140,1.0
1698845035.3854542,22311,1.0
1698845037.4359725,22365,1.0
1698845037.6947992,22374,1.0
1698845040.7393117,22464,1.0
1698845041.3265774,22482,1.0
1698845042.657745,22518,1.0
1698845042.9138002,22527,1.0
1698845046.0808527,22626,1.0
1698845046.8763044,22653,1.0
1698845048.671687,22707,1.0
1698845050.2911117,22752,1.0
1698845051.1402357,22770,1.0
1698845051.763837,22788,1.0
1698845052.4710553,22806,1.0
1698845055.1944256,22887,1.0
1698845056.455579,22923,1.0
1698845057.5971916,22959,1.0
1698845058.165585,22977,1.0
1698845058.9397666,23004,1.0
1698845061.7243955,23085,1.0
1698845061.9965637,23094,1.0
1698845065.473363,23184,1.0
1698845066.293563,23202,1.0
1698845069.926563,23310,1.0
1698845070.1910827,23319,1.0
1698845070.4305227,23328,1.0
1698845071.6800747,23364,1.0
1698845072.6792603,23400,1.0
1698845074.2890873,23454,1.0
1698845074.611003,23463,1.0
1698845079.5920079,23607,1.0
1698845080.5503566,23634,1.0
1698845081.4238422,23661,1.0
1698845081.767314,23670,1.0
1698845084.0329356,23742,1.0
1698845085.726224,23796,1.0
1698845087.4487662,23850,1.0
1698845088.780244,23895,1.0
1698845094.842473,24066,1.0
1698845095.9690087,24102,1.0
1698845096.469794,24120,1.0
1698845097.929695,24165,1.0
1698845099.3414936,24210,1.0
1698845103.047594,24327,1.0
1698845104.3770103,24363,1.0
1698845105.1847012,24390,1.0
1698845109.5106208,24525,1.0
1698845112.9587257,24624,1.0
1698845113.1969988,24633,1.0
1698845113.8354967,24660,1.0
1698845115.6196234,24714,1.0
1698845117.6666126,24777,1.0
1698845117.935939,24786,1.0
1698845118.1605399,24795,1.0
1698845118.3883202,24804,1.0
1698845118.6521335,24813,1.0
1698845121.3796852,24894,1.0
1698845128.299434,25101,1.0
1698845128.5749574,25110,1.0
1698845128.8315988,25119,1.0
1698845130.9149148,25182,1.0
1698845134.1377916,25281,1.0
1698845134.7810783,25299,1.0
1698845138.2508404,25407,1.0
1698845138.490469,25416,1.0
1698845139.2356722,25443,1.0
1698845139.8260276,25461,1.0
1698845140.1861837,25470,1.0
1698845140.7152174,25488,1.0
1698845146.3047757,25659,1.0
1698845147.7552586,25704,1.0
1698845148.6514518,25731,1.0
1698845149.4121854,25758,1.0
1698845151.7324529,25839,1.0
1698845151.9737494,25848,1.0
1698845154.346758,25920,1.0
1698845154.6013477,25929,1.0
1698845156.1843863,25983,1.0
1698845156.8560538,26010,1.0
1698845158.6145856,26064,1.0
1698845159.3490365,26082,1.0
1698845159.8587933,26100,1.0
1698845164.8050263,26253,1.0
1698845165.4733179,26271,1.0
1698845165.9165254,26280,1.0
1698845166.2000515,26289,1.0
1698845169.4616308,26388,1.0
1698845172.382144,26478,1.0
1698845174.6696708,26550,1.0
1698845179.9126909,26703,1.0
1698845182.165466,26766,1.0
1698845182.4484673,26775,1.0
1698845183.318421,26802,1.0
1698845186.3972507,26892,1.0
1698845188.0174448,26946,1.0
1698845189.210913,26982,1.0
1698845190.6322637,27027,1.0
1698845191.2586412,27045,1.0
1698845191.8163304,27063,1.0
1698845192.5750287,27081,1.0
1698845193.0324292,27099,1.0
1698845194.2156162,27135,1.0
1698845194.4616346,27144,1.0
1698845195.3584628,27171,1.0
1698845197.290934,27225,1.0
1698845197.736856,27243,1.0
1698845198.5018964,27270,1.0
1698845200.918673,27342,1.0
1698845201.4329982,27360,1.0
1698845201.6670196,27369,1.0
1698845201.9202394,27378,1.0
1698845204.6095197,27450,1.0
1698845208.7192757,27585,1.0
1698845209.4442086,27603,1.0
1698845209.9390426,27621,1.0
1698845210.4525502,27639,1.0
1698845213.9197538,27738,1.0
1698845215.268289,27774,1.0
1698845218.9535794,27891,1.0
1698845220.3100214,27927,1.0
1698845226.2068775,28098,1.0
1698845230.6186523,28233,1.0
1698845230.8326585,28242,1.0
1698845232.5054705,28296,1.0
1698845232.757804,28305,1.0
1698845233.3115885,28323,1.0
1698845234.2856116,28350,1.0
1698845235.7110078,28395,1.0
1698845236.6436052,28431,1.0
1698845237.2003002,28449,1.0
1698845241.7709098,28593,1.0
1698845244.6940231,28692,1.0
1698845246.955162,28755,1.0
1698845247.2881887,28764,1.0
1698845249.4962707,28827,1.0
1698845250.2541754,28854,1.0
1698845257.2911253,29070,1.0
1698845258.0988474,29097,1.0
1698845260.3827846,29160,1.0
1698845261.0919158,29187,1.0
1698845261.3150337,29196,1.0
1698845261.9207838,29214,1.0
1698845262.287524,29223,1.0
1698845264.2462423,29286,1.0
1698845268.0756257,29403,1.0
1698845269.6642978,29448,1.0
1698845272.377485,29529,1.0
1698845273.041742,29547,1.0
1698845273.6920865,29565,1.0
1698845275.9239485,29628,1.0
1698845279.8115373,29745,1.0
1698845280.4018538,29763,1.0
1698845281.9913177,29817,1.0
1698845284.5482204,29889,1.0
1698845286.3491807,29943,1.0
1698845286.6980007,29952,1.0
1698845288.1712413,29997,1.0
1698845289.7651734,30042,1.0
1698845292.3540843,30105,1.0
1698845294.5592985,30177,1.0
1698845295.5801487,30213,1.0
1698845296.772941,30249,1.0
1698845300.6254387,30366,1.0
1698845301.196952,30384,1.0
1698845301.642087,30402,1.0
1698845302.6088252,30429,1.0
1698845304.018639,30474,1.0
1698845308.7475786,30627,1.0
1698845310.2835956,30672,1.0
1698845315.9721348,30834,1.0
1698845317.0117066,30870,1.0
1698845317.8833618,30897,1.0
1698845319.4812646,30942,1.0
1698845321.366405,31005,1.0
1698845322.5494843,31041,1.0
1698845323.153538,31059,1.0
1698845324.8208435,31113,1.0
1698845325.0631256,31122,1.0
1698845326.7247217,31176,1.0
1698845328.729471,31239,1.0
1698845330.544764,31293,1.0
1698845331.4469745,31320,1.0
1698845333.0974293,31374,1.0
1698845335.9594133,31473,1.0
1698845336.5460467,31491,1.0
1698845339.3292103,31581,1.0
1698845340.1030018,31608,1.0
1698845340.9048445,31626,1.0
1698845342.1952734,31671,1.0
1698845346.9920318,31815,1.0
1698845347.7259295,31833,1.0
1698845349.0436862,31878,1.0
1698845349.456579,31887,1.0
1698845350.4405,31923,1.0
1698845351.2115014,31941,1.0
1698845353.096063,32004,1.0
1698845355.1956334,32067,1.0
1698845358.7686532,32175,1.0
1698845360.321602,32220,1.0
1698845363.9136095,32328,1.0
1698845364.202577,32337,1.0
1698845365.8216903,32391,1.0
1698845366.0616362,32400,1.0
1698845370.5159066,32526,1.0
1698845371.576592,32562,1.0
1698845372.3382204,32580,1.0
1698845372.8411782,32598,1.0
1698845373.984874,32625,1.0
1698845374.7216275,32652,1.0
1698845377.5300565,32733,1.0
1698845379.1245427,32787,1.0
1698845379.7322352,32805,1.0
1698845383.1317813,32904,1.0
1698845383.354705,32913,1.0
1698845385.0530865,32967,1.0
1698845387.244378,33030,1.0
1698845394.4852877,33246,-1.0
1698845396.425519,33300,1.0
1698845397.210666,33318,1.0
1698845404.891378,33507,-1.0
1698845406.041619,33534,-1.0
1698845407.1612768,33570,-1.0
1698845407.5842807,33579,-1.0
1698845407.8771641,33588,-1.0
1698845409.9295025,33642,1.0
1698845411.1336977,33669,-1.0
1698845411.6075554,33687,-1.0
1698845414.341371,33768,-1.0
1698845416.401347,33831,-1.0
1698845417.8479767,33876,1.0
1698845420.5697556,33948,-1.0
1698845422.0406613,33984,-1.0
1698845423.4850059,34020,1.0
1698845427.9837568,34137,-1.0
1698845428.6556387,34155,-1.0
1698845429.473808,34182,-1.0
1698845433.216309,34290,-1.0
1698845434.5055306,34326,1.0
1698845436.2235312,34371,1.0
1698845436.7463942,34389,1.0
1698845440.0226104,34479,-1.0
1698845440.8220785,34497,-1.0
1698845441.4492326,34515,1.0
1698845445.3059576,34632,1.0
1698845450.1315594,34776,1.0
1698845451.64769,34821,1.0
1698845453.703421,34884,1.0
1698845461.1759818,35109,1.0
1698845461.43478,35118,1.0
1698845461.919464,35127,1.0
1698845464.1000054,35190,1.0
1698845466.8434052,35280,1.0
1698845469.6905227,35352,1.0
1698845471.812942,35406,1.0
1698845472.1893325,35415,1.0
1698845473.5212367,35451,1.0
1698845476.7870584,35550,1.0
1698845478.5813963,35604,1.0
1698845480.3464835,35658,1.0
1698845481.137018,35685,1.0
1698845486.1440914,35820,1.0
1698845487.3939512,35856,1.0
1698845489.3494792,35919,1.0
1698845490.6093252,35955,1.0
1698845492.220497,36000,1.0
1698845493.6405022,36045,1.0
1698845494.6345088,36081,1.0
1698845494.9308429,36090,1.0
1698845498.4175212,36189,1.0
1698845498.8072102,36198,1.0
1698845501.9896827,36297,1.0
1698845502.5764437,36315,1.0
1698845502.8554275,36324,1.0
1698845504.8396332,36387,1.0
1698845505.350989,36405,1.0
1698845505.6395934,36414,1.0
1698845505.87206,36423,1.0
1698845506.2681592,36432,1.0
1698845507.8532407,36486,1.0
1698845515.1366854,36684,1.0
1698845519.816897,36837,1.0
1698845521.4321735,36882,1.0
1698845521.7318099,36891,1.0
1698845522.5162995,36909,1.0
1698845524.9105783,36981,1.0
1698845528.4621181,37089,1.0
1698845542.350926,37503,1.0
1698845543.7414875,37548,1.0
1698845546.3668365,37629,1.0
1698845546.703881,37638,1.0
1698845549.602079,37737,1.0
1698845549.8988943,37746,1.0
1698845550.5598462,37764,1.0
1698845551.0216022,37782,1.0
1698845551.8728032,37809,1.0
1698845552.2833776,37818,1.0
1698845552.864535,37836,1.0
1698845559.4919646,38043,1.0
1698845560.9122775,38088,1.0
1698845561.816745,38115,1.0
1698845562.6081905,38142,1.0
1698845564.182756,38187,1.0
1698845567.6311135,38286,1.0
1698845570.3413227,38367,1.0
1698845571.2204413,38394,1.0
1698845571.648338,38403,1.0
1698845574.3486679,38484,1.0
1698845576.3704996,38538,1.0
1698845581.0480397,38682,1.0
1698845582.7625923,38736,1.0
1698845584.1896214,38772,1.0
1698845585.1838176,38799,1.0
1698845586.857766,38853,1.0
1698845587.344082,38871,1.0
1698845590.5031202,38952,1.0
1698845591.921397,38988,1.0
1698845593.6578598,39042,1.0
1698845595.024211,39087,1.0
1698845596.7644227,39141,1.0
1698845599.9231353,39222,1.0
1698845601.788056,39285,1.0
1698845602.9750617,39321,1.0
1698845605.9930506,39402,1.0
1698845610.4389358,39537,1.0
1698845612.4821706,39600,1.0
1698845613.406069,39627,1.0
1698845613.9160616,39645,1.0
1698845614.228128,39654,1.0
1698845615.4099689,39690,1.0
1698845615.6637287,39699,1.0
1698845619.6112518,39816,1.0
1698845621.3402297,39870,1.0
1698845621.8134468,39879,1.0
1698845622.346389,39897,1.0
1698845623.9855223,39951,1.0
1698845624.7388713,39978,1.0
1698845626.648764,40032,1.0
1698845627.7016761,40068,1.0
1698845629.6492565,40131,1.0
1698845632.5614052,40221,1.0
1698845634.4943585,40275,1.0
1698845635.7625191,40311,1.0
1698845636.6196778,40338,1.0
1698845639.067263,40410,1.0
1698845639.595006,40428,1.0
1698845643.6565204,40545,1.0
1698845644.8524191,40581,1.0
1698845645.1536007,40590,1.0
1698845650.8867552,40761,1.0
1698845651.1925185,40770,1.0
1698845652.3374054,40797,1.0
1698845654.2099512,40860,1.0
1698845654.6552067,40878,1.0
1698845657.0552626,40950,1.0
1698845657.6165745,40968,1.0
1698845657.8550994,40977,1.0
1698845661.6967523,41094,1.0
1698845662.3503923,41112,1.0
1698845665.5279496,41202,1.0
1698845666.4310443,41229,1.0
1698845669.6869967,41328,1.0
1698845670.4764411,41355,1.0
1698845671.1579924,41373,1.0
1698845671.7049363,41391,1.0
1698845674.9291549,41499,1.0
1698845679.579678,41652,1.0
1698845681.1460843,41697,1.0
1698845683.8856292,41787,1.0
1698845685.5613973,41841,1.0
1698845687.8887024,41904,1.0
1698845689.7968035,41958,1.0
1698845690.2646587,41976,1.0
1698845691.5209982,42012,1.0
1698845693.4952278,42075,1.0
1698845693.7641008,42084,1.0
1698845694.0174522,42093,1.0
1698845696.8659105,42183,1.0
1698845702.9214878,42372,1.0
1698845704.3028195,42417,1.0
1698845705.7689762,42462,1.0
1698845707.502794,42516,1.0
1698845710.41236,42606,1.0
1698845711.7157943,42651,1.0
1698845713.392777,42705,1.0
1698845714.6342027,42741,1.0
1698845714.8711588,42750,1.0
1698845717.1012068,42822,1.0
1698845718.0993922,42849,1.0
1698845718.3798103,42858,1.0
1698845718.871762,42876,1.0
1698845719.8597314,42903,1.0
1698845720.0904162,42912,1.0
1698845720.3174949,42921,1.0
1698845721.6772113,42966,1.0
1698845722.125648,42984,1.0
1698845723.1123228,43011,1.0
1698845723.3253937,43020,1.0
1698845723.5660098,43029,1.0
1698845723.823123,43038,1.0
1698845724.4571767,43056,1.0
1698845725.2504296,43083,1.0
1698845725.534813,43092,1.0
1698845727.122791,43146,1.0
1698845728.8994172,43200,1.0
